# Temperatura_=_20.0
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312870.0505239333
# Promedio de 17 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.549306e-09	-1.453606e-09	-5.690030e+01	-3.509514e+01
1.000000e-08	-6.547156e-09	-1.434714e-09	-5.688163e+01	-3.510867e+01
2.000000e-08	-6.542612e-09	-1.415607e-09	-5.684215e+01	-3.513238e+01
3.000000e-08	-6.535862e-09	-1.434575e-09	-5.678350e+01	-3.516486e+01
4.000000e-08	-6.526804e-09	-1.446656e-09	-5.670481e+01	-3.520155e+01
5.000000e-08	-6.515303e-09	-1.431653e-09	-5.660489e+01	-3.523601e+01
6.000000e-08	-6.501275e-09	-1.442065e-09	-5.648302e+01	-3.526176e+01
7.000000e-08	-6.484724e-09	-1.467568e-09	-5.633922e+01	-3.527411e+01
8.000000e-08	-6.465967e-09	-1.475399e-09	-5.617626e+01	-3.527135e+01
9.000000e-08	-6.444945e-09	-1.408563e-09	-5.599362e+01	-3.525512e+01
1.000000e-07	-6.421012e-09	-1.235729e-09	-5.578570e+01	-3.522973e+01
1.100000e-07	-6.394008e-09	-1.237806e-09	-5.555109e+01	-3.520066e+01
1.200000e-07	-6.364409e-09	-1.447820e-09	-5.529393e+01	-3.517286e+01
1.300000e-07	-6.332561e-09	-1.403465e-09	-5.501724e+01	-3.514907e+01
1.400000e-07	-6.298433e-09	-1.232309e-09	-5.472074e+01	-3.512895e+01
1.500000e-07	-6.262254e-09	-1.348842e-09	-5.440641e+01	-3.510907e+01
1.600000e-07	-6.224349e-09	-1.508557e-09	-5.407710e+01	-3.508379e+01
1.700000e-07	-6.184344e-09	-1.394242e-09	-5.372954e+01	-3.504684e+01
1.800000e-07	-6.141790e-09	-1.224914e-09	-5.335982e+01	-3.499299e+01
1.900000e-07	-6.096965e-09	-1.369673e-09	-5.297039e+01	-3.491948e+01
2.000000e-07	-6.049903e-09	-1.457517e-09	-5.256152e+01	-3.482679e+01
2.100000e-07	-6.000184e-09	-1.272269e-09	-5.212956e+01	-3.471852e+01
2.200000e-07	-5.947849e-09	-1.361573e-09	-5.167488e+01	-3.460057e+01
2.300000e-07	-5.893044e-09	-1.491449e-09	-5.119873e+01	-3.447985e+01
2.400000e-07	-5.835897e-09	-1.306843e-09	-5.070224e+01	-3.436284e+01
2.500000e-07	-5.776484e-09	-1.316518e-09	-5.018606e+01	-3.425453e+01
2.600000e-07	-5.714826e-09	-1.461128e-09	-4.965038e+01	-3.415779e+01
2.700000e-07	-5.651056e-09	-1.320663e-09	-4.909635e+01	-3.407334e+01
2.800000e-07	-5.585035e-09	-1.215337e-09	-4.852276e+01	-3.400018e+01
2.900000e-07	-5.516725e-09	-1.373415e-09	-4.792928e+01	-3.393621e+01
3.000000e-07	-5.446330e-09	-1.420751e-09	-4.731770e+01	-3.387881e+01
3.100000e-07	-5.373761e-09	-1.251496e-09	-4.668722e+01	-3.382518e+01
3.200000e-07	-5.298828e-09	-1.252922e-09	-4.603621e+01	-3.377239e+01
3.300000e-07	-5.221557e-09	-1.369024e-09	-4.536488e+01	-3.371729e+01
3.400000e-07	-5.142028e-09	-1.311895e-09	-4.467394e+01	-3.365638e+01
3.500000e-07	-5.060393e-09	-1.211338e-09	-4.396468e+01	-3.358581e+01
3.600000e-07	-4.976934e-09	-1.277723e-09	-4.323959e+01	-3.350180e+01
3.700000e-07	-4.891800e-09	-1.373345e-09	-4.249995e+01	-3.340122e+01
3.800000e-07	-4.804901e-09	-1.266907e-09	-4.174497e+01	-3.328229e+01
3.900000e-07	-4.716183e-09	-1.221218e-09	-4.097420e+01	-3.314518e+01
4.000000e-07	-4.625634e-09	-1.314004e-09	-4.018751e+01	-3.299220e+01
4.100000e-07	-4.533293e-09	-1.249555e-09	-3.938525e+01	-3.282737e+01
4.200000e-07	-4.439292e-09	-1.181743e-09	-3.856857e+01	-3.265549e+01
4.300000e-07	-4.343615e-09	-1.272570e-09	-3.773733e+01	-3.248091e+01
4.400000e-07	-4.246200e-09	-1.291347e-09	-3.689100e+01	-3.230622e+01
4.500000e-07	-4.147025e-09	-1.207466e-09	-3.602937e+01	-3.213136e+01
4.600000e-07	-4.046215e-09	-1.215099e-09	-3.515353e+01	-3.195338e+01
4.700000e-07	-3.943889e-09	-1.242814e-09	-3.426452e+01	-3.176708e+01
4.800000e-07	-3.839965e-09	-1.185435e-09	-3.336164e+01	-3.156623e+01
4.900000e-07	-3.734488e-09	-1.162082e-09	-3.244525e+01	-3.134525e+01
5.000000e-07	-3.627526e-09	-1.201753e-09	-3.151597e+01	-3.110065e+01
5.100000e-07	-3.519110e-09	-1.196859e-09	-3.057405e+01	-3.083204e+01
5.200000e-07	-3.409351e-09	-1.156967e-09	-2.962046e+01	-3.054212e+01
5.300000e-07	-3.298282e-09	-1.156338e-09	-2.865550e+01	-3.023591e+01
5.400000e-07	-3.185898e-09	-1.153107e-09	-2.767911e+01	-2.991907e+01
5.500000e-07	-3.072206e-09	-1.116729e-09	-2.669136e+01	-2.959615e+01
