# Temperatura_=_20.0
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312886.11904250906
# Promedio de 14 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.538497e-09	-1.705121e-09	-5.689276e+01	-4.101136e+01
1.000000e-08	-6.536261e-09	-1.696065e-09	-5.687330e+01	-4.099143e+01
2.000000e-08	-6.531630e-09	-1.692833e-09	-5.683300e+01	-4.098170e+01
3.000000e-08	-6.524779e-09	-1.692695e-09	-5.677339e+01	-4.098490e+01
4.000000e-08	-6.515617e-09	-1.689788e-09	-5.669366e+01	-4.099946e+01
5.000000e-08	-6.504034e-09	-1.686594e-09	-5.659287e+01	-4.101975e+01
6.000000e-08	-6.489967e-09	-1.683446e-09	-5.647047e+01	-4.103755e+01
7.000000e-08	-6.473392e-09	-1.680754e-09	-5.632624e+01	-4.104449e+01
8.000000e-08	-6.454578e-09	-1.670085e-09	-5.616253e+01	-4.103467e+01
9.000000e-08	-6.433498e-09	-1.625186e-09	-5.597910e+01	-4.100691e+01
1.000000e-07	-6.409548e-09	-1.600721e-09	-5.577070e+01	-4.096596e+01
1.100000e-07	-6.382530e-09	-1.611110e-09	-5.553560e+01	-4.092226e+01
1.200000e-07	-6.352897e-09	-1.596374e-09	-5.527776e+01	-4.089021e+01
1.300000e-07	-6.321016e-09	-1.584856e-09	-5.500035e+01	-4.088536e+01
1.400000e-07	-6.286856e-09	-1.589842e-09	-5.470312e+01	-4.092110e+01
1.500000e-07	-6.250608e-09	-1.601883e-09	-5.438771e+01	-4.100567e+01
1.600000e-07	-6.212597e-09	-1.613578e-09	-5.405697e+01	-4.114025e+01
1.700000e-07	-6.172576e-09	-1.604109e-09	-5.370873e+01	-4.131851e+01
1.800000e-07	-6.130070e-09	-1.623280e-09	-5.333888e+01	-4.152776e+01
1.900000e-07	-6.085235e-09	-1.631224e-09	-5.294875e+01	-4.175143e+01
2.000000e-07	-6.038208e-09	-1.610419e-09	-5.253956e+01	-4.197219e+01
2.100000e-07	-5.988583e-09	-1.636556e-09	-5.210776e+01	-4.217500e+01
2.200000e-07	-5.936307e-09	-1.644313e-09	-5.165289e+01	-4.234938e+01
2.300000e-07	-5.881528e-09	-1.620023e-09	-5.117624e+01	-4.249039e+01
2.400000e-07	-5.824391e-09	-1.641522e-09	-5.067908e+01	-4.259826e+01
2.500000e-07	-5.765019e-09	-1.651638e-09	-5.016247e+01	-4.267687e+01
2.600000e-07	-5.703399e-09	-1.631524e-09	-4.962629e+01	-4.273154e+01
2.700000e-07	-5.639641e-09	-1.637933e-09	-4.907152e+01	-4.276696e+01
2.800000e-07	-5.573674e-09	-1.621489e-09	-4.849752e+01	-4.278559e+01
2.900000e-07	-5.505409e-09	-1.590072e-09	-4.790353e+01	-4.278708e+01
3.000000e-07	-5.435044e-09	-1.606521e-09	-4.729127e+01	-4.276873e+01
3.100000e-07	-5.362543e-09	-1.626466e-09	-4.666042e+01	-4.272674e+01
3.200000e-07	-5.287706e-09	-1.599096e-09	-4.600924e+01	-4.265772e+01
3.300000e-07	-5.210559e-09	-1.599779e-09	-4.533796e+01	-4.256013e+01
3.400000e-07	-5.131176e-09	-1.612877e-09	-4.464723e+01	-4.243499e+01
3.500000e-07	-5.049653e-09	-1.573390e-09	-4.393788e+01	-4.228585e+01
3.600000e-07	-4.966239e-09	-1.570517e-09	-4.321208e+01	-4.211789e+01
3.700000e-07	-4.881116e-09	-1.585002e-09	-4.247140e+01	-4.193659e+01
3.800000e-07	-4.794272e-09	-1.556264e-09	-4.171575e+01	-4.174627e+01
3.900000e-07	-4.705647e-09	-1.556445e-09	-4.094460e+01	-4.154905e+01
4.000000e-07	-4.615209e-09	-1.573725e-09	-4.015768e+01	-4.134441e+01
4.100000e-07	-4.522969e-09	-1.538777e-09	-3.935507e+01	-4.112958e+01
4.200000e-07	-4.429036e-09	-1.506860e-09	-3.853775e+01	-4.090049e+01
4.300000e-07	-4.333426e-09	-1.523437e-09	-3.770582e+01	-4.065299e+01
4.400000e-07	-4.236090e-09	-1.523871e-09	-3.685888e+01	-4.038406e+01
4.500000e-07	-4.137033e-09	-1.497736e-09	-3.599696e+01	-4.009242e+01
4.600000e-07	-4.036313e-09	-1.487617e-09	-3.512057e+01	-3.977858e+01
4.700000e-07	-3.934083e-09	-1.481443e-09	-3.423105e+01	-3.944428e+01
4.800000e-07	-3.830273e-09	-1.458949e-09	-3.332777e+01	-3.909144e+01
4.900000e-07	-3.724882e-09	-1.437649e-09	-3.241073e+01	-3.872119e+01
5.000000e-07	-3.618057e-09	-1.423692e-09	-3.148124e+01	-3.833302e+01
