# Configuracion:
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_312886.6467833069
# 
Resultados:
# tau_s_=_(4.14+/-0.62)e+01
# dphi_rad_=_6.36+/-0.01
# SAR_W/g_=_410.44+/-59.46
# Hc_kA/m_=_2.51+/-0.26
# Mr_A/m_=_4.83+/-0.51
# Suceptibilidad_a_M=0_=_0.0019+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB100OHVS0010.txt		20.00	4.96	2.64	57041.50	42.17	3.128492e+05	8.147029e+00	6.372047e+00	424.36	45.320306	4475	1.824e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0011.txt		20.00	4.50	2.46	57041.50	39.16	3.128492e+05	7.763406e+00	6.358437e+00	342.57	38.350492	4475	1.805e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0012.txt		20.00	4.42	2.28	57041.50	44.15	3.129191e+05	8.698549e+00	6.353193e+00	357.21	35.668382	4474	1.909e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0013.txt		20.00	4.07	2.08	57041.50	45.01	3.128492e+05	8.970935e+00	6.347629e+00	339.08	32.825608	4475	1.925e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0015.txt		20.00	4.31	2.16	57041.50	46.45	3.129191e+05	9.235224e+00	6.346487e+00	342.98	32.242628	4474	1.961e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0016.txt		20.00	5.59	2.62	57041.50	54.56	3.128492e+05	1.046972e+01	6.364810e+00	501.03	41.611994	4475	2.102e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0017.txt		20.00	5.58	2.75	57041.50	50.40	3.128492e+05	9.694765e+00	6.370694e+00	497.31	44.626609	4475	1.963e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0020.txt		20.00	4.99	2.72	57041.50	40.80	3.128492e+05	7.837511e+00	6.377485e+00	433.15	48.109790	4475	1.790e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0021.txt		20.00	5.11	2.51	57041.50	49.99	3.128492e+05	9.651139e+00	6.363859e+00	456.49	41.125478	4475	1.981e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0022.txt		20.00	4.33	2.34	57041.50	40.08	3.128492e+05	7.859635e+00	6.361475e+00	360.79	39.905315	4475	1.815e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0025.txt		20.00	4.16	2.04	57041.50	49.20	3.128492e+05	9.677241e+00	6.340955e+00	327.95	29.418399	4475	1.999e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0026.txt		20.00	5.68	3.03	57041.50	43.35	3.128492e+05	8.264712e+00	6.384383e+00	490.06	51.652802	4475	1.826e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0028.txt		20.00	5.47	2.86	57041.50	43.35	3.128492e+05	8.329990e+00	6.382576e+00	485.14	50.723696	4475	1.837e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0029.txt		20.00	5.24	2.71	57041.50	45.32	3.128492e+05	8.719380e+00	6.374656e+00	467.47	46.658161	4475	1.874e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0031.txt		20.00	4.50	2.33	57041.50	44.95	3.128492e+05	8.877512e+00	6.354571e+00	371.64	36.373539	4475	1.900e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0032.txt		20.00	4.70	2.48	57041.50	42.52	3.129191e+05	8.328739e+00	6.367226e+00	410.44	42.850089	4474	1.841e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0033.txt		20.00	5.24	2.81	57041.50	42.45	3.128492e+05	8.186374e+00	6.377908e+00	454.46	48.327215	4475	1.797e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0035.txt		20.00	4.33	2.39	57041.50	38.23	3.128492e+05	7.473764e+00	6.368115e+00	372.11	43.304976	4475	1.770e-03
300kHz_150dA_100Mss_bobN5LB100OHVS0036.txt		20.00	4.59	2.43	57041.50	42.76	3.128492e+05	8.382054e+00	6.357256e+00	364.08	37.746526	4475	1.840e-03
