# Temperatura_=_20.0
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312988.09459209425
# Promedio de 14 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.615156e-09	-2.340821e-09	-5.689860e+01	-5.862600e+01
1.000000e-08	-6.612912e-09	-2.339795e-09	-5.687930e+01	-5.864387e+01
2.000000e-08	-6.608238e-09	-2.336497e-09	-5.683911e+01	-5.866973e+01
3.000000e-08	-6.601321e-09	-2.335156e-09	-5.677962e+01	-5.869854e+01
4.000000e-08	-6.592073e-09	-2.332387e-09	-5.670007e+01	-5.872373e+01
5.000000e-08	-6.580364e-09	-2.323550e-09	-5.659936e+01	-5.873876e+01
6.000000e-08	-6.566104e-09	-2.321816e-09	-5.647671e+01	-5.873860e+01
7.000000e-08	-6.549302e-09	-2.327505e-09	-5.633219e+01	-5.872108e+01
8.000000e-08	-6.530231e-09	-2.319974e-09	-5.616816e+01	-5.868749e+01
9.000000e-08	-6.508765e-09	-2.302370e-09	-5.598353e+01	-5.864248e+01
1.000000e-07	-6.484310e-09	-2.254045e-09	-5.577318e+01	-5.859326e+01
1.100000e-07	-6.456810e-09	-2.228445e-09	-5.553665e+01	-5.854809e+01
1.200000e-07	-6.426759e-09	-2.272895e-09	-5.527818e+01	-5.851463e+01
1.300000e-07	-6.394449e-09	-2.278847e-09	-5.500027e+01	-5.849820e+01
1.400000e-07	-6.359876e-09	-2.221627e-09	-5.470290e+01	-5.850048e+01
1.500000e-07	-6.323335e-09	-2.210256e-09	-5.438860e+01	-5.851891e+01
1.600000e-07	-6.285017e-09	-2.264803e-09	-5.405902e+01	-5.854679e+01
1.700000e-07	-6.244386e-09	-2.285286e-09	-5.370954e+01	-5.857429e+01
1.800000e-07	-6.201187e-09	-2.226871e-09	-5.333798e+01	-5.859010e+01
1.900000e-07	-6.155732e-09	-2.223671e-09	-5.294701e+01	-5.858348e+01
2.000000e-07	-6.107894e-09	-2.276954e-09	-5.253555e+01	-5.854628e+01
2.100000e-07	-6.057408e-09	-2.233806e-09	-5.210131e+01	-5.847471e+01
2.200000e-07	-6.004333e-09	-2.208828e-09	-5.164480e+01	-5.837020e+01
2.300000e-07	-5.948796e-09	-2.255200e-09	-5.116712e+01	-5.823946e+01
2.400000e-07	-5.890926e-09	-2.224965e-09	-5.066936e+01	-5.809339e+01
2.500000e-07	-5.830721e-09	-2.194268e-09	-5.015152e+01	-5.794515e+01
2.600000e-07	-5.768282e-09	-2.244801e-09	-4.961447e+01	-5.780770e+01
2.700000e-07	-5.703682e-09	-2.250796e-09	-4.905883e+01	-5.769135e+01
