# Temperatura_=_20.0
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312874.5591879421
# Promedio de 16 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.624002e-09	-2.685833e-09	-5.690084e+01	-6.654685e+01
1.000000e-08	-6.621674e-09	-2.668565e-09	-5.688084e+01	-6.658397e+01
2.000000e-08	-6.616925e-09	-2.655980e-09	-5.684005e+01	-6.662716e+01
3.000000e-08	-6.609969e-09	-2.677361e-09	-5.678029e+01	-6.666574e+01
4.000000e-08	-6.600672e-09	-2.685303e-09	-5.670043e+01	-6.668770e+01
5.000000e-08	-6.588901e-09	-2.669344e-09	-5.659931e+01	-6.668280e+01
6.000000e-08	-6.574553e-09	-2.679362e-09	-5.647606e+01	-6.664529e+01
7.000000e-08	-6.557656e-09	-2.702009e-09	-5.633092e+01	-6.657579e+01
8.000000e-08	-6.538543e-09	-2.711607e-09	-5.616674e+01	-6.648160e+01
9.000000e-08	-6.517032e-09	-2.635641e-09	-5.598195e+01	-6.637559e+01
1.000000e-07	-6.492485e-09	-2.493149e-09	-5.577109e+01	-6.627397e+01
1.100000e-07	-6.464882e-09	-2.545629e-09	-5.553398e+01	-6.619335e+01
1.200000e-07	-6.434744e-09	-2.727082e-09	-5.527509e+01	-6.614780e+01
1.300000e-07	-6.402327e-09	-2.624309e-09	-5.499663e+01	-6.614665e+01
1.400000e-07	-6.367623e-09	-2.481845e-09	-5.469851e+01	-6.619313e+01
1.500000e-07	-6.330974e-09	-2.640896e-09	-5.438370e+01	-6.628430e+01
1.600000e-07	-6.292577e-09	-2.740378e-09	-5.405386e+01	-6.641190e+01
1.700000e-07	-6.251844e-09	-2.582924e-09	-5.370396e+01	-6.656395e+01
1.800000e-07	-6.208533e-09	-2.522279e-09	-5.333191e+01	-6.672666e+01
1.900000e-07	-6.162994e-09	-2.691631e-09	-5.294073e+01	-6.688627e+01
2.000000e-07	-6.115064e-09	-2.633530e-09	-5.252901e+01	-6.703055e+01
2.100000e-07	-6.064475e-09	-2.490111e-09	-5.209445e+01	-6.714979e+01
2.200000e-07	-6.011300e-09	-2.648521e-09	-5.163767e+01	-6.723728e+01
2.300000e-07	-5.955636e-09	-2.644405e-09	-5.115951e+01	-6.728934e+01
2.400000e-07	-5.897636e-09	-2.476414e-09	-5.066128e+01	-6.730500e+01
2.500000e-07	-5.837305e-09	-2.618132e-09	-5.014303e+01	-6.728545e+01
2.600000e-07	-5.774747e-09	-2.677407e-09	-4.960565e+01	-6.723343e+01
2.700000e-07	-5.710043e-09	-2.459924e-09	-4.904983e+01	-6.715259e+01
2.800000e-07	-5.643013e-09	-2.481753e-09	-4.847405e+01	-6.704688e+01
2.900000e-07	-5.573725e-09	-2.678286e-09	-4.787885e+01	-6.692006e+01
3.000000e-07	-5.502296e-09	-2.590070e-09	-4.726527e+01	-6.677546e+01
