# Configuracion:
# Concentracion g/m^3_=_950.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311438.31145822816
# 
Resultados:
# tau_s_=_(3.00+/-1.01)e+01
# dphi_rad_=_6.34+/-0.02
# SAR_W/g_=_426.10+/-146.26
# Hc_kA/m_=_2.76+/-0.27
# Mr_A/m_=_15.92+/-1.66
# Suceptibilidad_a_M=0_=_0.0058+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5NP97P0010.txt		20.00	15.73	2.66	57041.50	98.33	3.114572e+05	1.965892e+01	6.331956e+00	412.65	24.942810	4495	5.929e-03
300kHz_150dA_100Mss_bobN5NP97P0011.txt		20.00	18.60	3.13	57041.50	95.93	3.114572e+05	1.889834e+01	6.365184e+00	666.46	41.997193	4495	5.908e-03
300kHz_150dA_100Mss_bobN5NP97P0012.txt		20.00	16.07	2.78	57041.50	82.50	3.114572e+05	1.701903e+01	6.343937e+00	444.89	31.083079	4495	5.750e-03
300kHz_150dA_100Mss_bobN5NP97P0013.txt		20.00	15.84	2.79	57041.50	76.55	3.114572e+05	1.590117e+01	6.344534e+00	419.75	31.389491	4495	5.663e-03
300kHz_150dA_100Mss_bobN5NP97P0014.txt		20.00	15.91	2.84	57041.50	74.09	3.114572e+05	1.545045e+01	6.348824e+00	436.34	33.590925	4495	5.594e-03
300kHz_150dA_100Mss_bobN5NP97P0015.txt		20.00	14.52	2.52	57041.50	84.94	3.114572e+05	1.724636e+01	6.324074e+00	303.54	20.906805	4495	5.774e-03
300kHz_150dA_100Mss_bobN5NP97P0016.txt		20.00	16.35	2.85	57041.50	80.48	3.114572e+05	1.668223e+01	6.347901e+00	464.51	33.117494	4495	5.722e-03
300kHz_150dA_100Mss_bobN5NP97P0017.txt		20.00	15.23	2.62	57041.50	88.21	3.114572e+05	1.786454e+01	6.330506e+00	363.84	24.200309	4495	5.819e-03
300kHz_150dA_100Mss_bobN5NP97P0018.txt		20.00	13.42	2.39	57041.50	77.59	3.114572e+05	1.581080e+01	6.313871e+00	208.86	15.685885	4495	5.630e-03
300kHz_150dA_100Mss_bobN5NP97P0019.txt		20.00	17.60	3.13	57041.50	76.37	3.114572e+05	1.553658e+01	6.369298e+00	575.33	44.114741	4495	5.571e-03
300kHz_150dA_100Mss_bobN5NP97P0020.txt		20.00	15.74	2.74	57041.50	79.79	3.114572e+05	1.645258e+01	6.341300e+00	411.44	29.731476	4495	5.743e-03
300kHz_150dA_100Mss_bobN5NP97P0021.txt		20.00	14.64	2.55	57041.50	84.10	3.114572e+05	1.701541e+01	6.325168e+00	307.48	21.466836	4495	5.756e-03
300kHz_150dA_100Mss_bobN5NP97P0022.txt		20.00	17.04	3.02	57041.50	75.40	3.114572e+05	1.543863e+01	6.362099e+00	524.01	40.410579	4495	5.609e-03
300kHz_150dA_100Mss_bobN5NP97P0023.txt		20.00	15.25	2.53	57041.50	95.32	3.114572e+05	1.911481e+01	6.326926e+00	359.87	22.366704	4495	6.018e-03
