# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311380.9451850212
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.461753e-09	-3.396663e-09	-5.670134e+01	-8.359840e+01
1.000000e-08	-6.458053e-09	-3.382817e-09	-5.666870e+01	-8.361349e+01
2.000000e-08	-6.452097e-09	-3.376934e-09	-5.661629e+01	-8.363196e+01
3.000000e-08	-6.443853e-09	-3.387104e-09	-5.654382e+01	-8.365545e+01
4.000000e-08	-6.433182e-09	-3.384314e-09	-5.645004e+01	-8.368207e+01
5.000000e-08	-6.420059e-09	-3.378403e-09	-5.633471e+01	-8.370646e+01
6.000000e-08	-6.404461e-09	-3.391757e-09	-5.619764e+01	-8.372091e+01
7.000000e-08	-6.386606e-09	-3.403050e-09	-5.604079e+01	-8.371772e+01
8.000000e-08	-6.366806e-09	-3.397838e-09	-5.586689e+01	-8.369185e+01
9.000000e-08	-6.344778e-09	-3.328967e-09	-5.567342e+01	-8.364347e+01
1.000000e-07	-6.320014e-09	-3.232449e-09	-5.545594e+01	-8.357931e+01
1.100000e-07	-6.292614e-09	-3.276752e-09	-5.521536e+01	-8.351244e+01
1.200000e-07	-6.263034e-09	-3.369738e-09	-5.495566e+01	-8.346028e+01
1.300000e-07	-6.231416e-09	-3.297064e-09	-5.467805e+01	-8.344102e+01
1.400000e-07	-6.197606e-09	-3.236208e-09	-5.438120e+01	-8.346943e+01
1.500000e-07	-6.161745e-09	-3.345029e-09	-5.406641e+01	-8.355282e+01
1.600000e-07	-6.124101e-09	-3.409398e-09	-5.373595e+01	-8.368847e+01
1.700000e-07	-6.084466e-09	-3.332154e-09	-5.338800e+01	-8.386307e+01
1.800000e-07	-6.042443e-09	-3.269484e-09	-5.301909e+01	-8.405463e+01
1.900000e-07	-5.998102e-09	-3.346636e-09	-5.262987e+01	-8.423647e+01
2.000000e-07	-5.951610e-09	-3.370887e-09	-5.222179e+01	-8.438244e+01
2.100000e-07	-5.902652e-09	-3.281427e-09	-5.179204e+01	-8.447217e+01
2.200000e-07	-5.851004e-09	-3.328866e-09	-5.133864e+01	-8.449513e+01
2.300000e-07	-5.796740e-09	-3.373837e-09	-5.086228e+01	-8.445251e+01
2.400000e-07	-5.740131e-09	-3.272394e-09	-5.036536e+01	-8.435643e+01
2.500000e-07	-5.681239e-09	-3.266966e-09	-4.984842e+01	-8.422675e+01
2.600000e-07	-5.620043e-09	-3.350686e-09	-4.931128e+01	-8.408630e+01
2.700000e-07	-5.556667e-09	-3.283887e-09	-4.875502e+01	-8.395570e+01
2.800000e-07	-5.491040e-09	-3.202514e-09	-4.817899e+01	-8.384897e+01
2.900000e-07	-5.423180e-09	-3.280616e-09	-4.758338e+01	-8.377116e+01
3.000000e-07	-5.353155e-09	-3.307636e-09	-4.696878e+01	-8.371823e+01
3.100000e-07	-5.280941e-09	-3.234274e-09	-4.633496e+01	-8.367923e+01
3.200000e-07	-5.206457e-09	-3.230682e-09	-4.568121e+01	-8.364003e+01
3.300000e-07	-5.129685e-09	-3.270572e-09	-4.500741e+01	-8.358738e+01
3.400000e-07	-5.050702e-09	-3.242940e-09	-4.431423e+01	-8.351236e+01
3.500000e-07	-4.969638e-09	-3.204630e-09	-4.360278e+01	-8.341219e+01
3.600000e-07	-4.886768e-09	-3.235259e-09	-4.287546e+01	-8.329009e+01
3.700000e-07	-4.802229e-09	-3.249789e-09	-4.213350e+01	-8.315333e+01
3.800000e-07	-4.716016e-09	-3.213900e-09	-4.137689e+01	-8.301030e+01
3.900000e-07	-4.628102e-09	-3.206006e-09	-4.060535e+01	-8.286732e+01
4.000000e-07	-4.538455e-09	-3.218431e-09	-3.981857e+01	-8.272642e+01
4.100000e-07	-4.447080e-09	-3.188335e-09	-3.901663e+01	-8.258454e+01
4.200000e-07	-4.354089e-09	-3.163687e-09	-3.820054e+01	-8.243440e+01
4.300000e-07	-4.259567e-09	-3.188212e-09	-3.737103e+01	-8.226672e+01
4.400000e-07	-4.163424e-09	-3.196373e-09	-3.652728e+01	-8.207293e+01
4.500000e-07	-4.065647e-09	-3.173720e-09	-3.566918e+01	-8.184761e+01
4.600000e-07	-3.966289e-09	-3.163047e-09	-3.479721e+01	-8.158981e+01
4.700000e-07	-3.865472e-09	-3.151884e-09	-3.391244e+01	-8.130282e+01
4.800000e-07	-3.763213e-09	-3.122220e-09	-3.301502e+01	-8.099258e+01
4.900000e-07	-3.659466e-09	-3.104301e-09	-3.210456e+01	-8.066515e+01
5.000000e-07	-3.554329e-09	-3.102876e-09	-3.118195e+01	-8.032410e+01
5.100000e-07	-3.447794e-09	-3.093716e-09	-3.024701e+01	-7.996861e+01
5.200000e-07	-3.339825e-09	-3.081527e-09	-2.929947e+01	-7.959304e+01
5.300000e-07	-3.230558e-09	-3.077003e-09	-2.834057e+01	-7.918781e+01
5.400000e-07	-3.120064e-09	-3.060475e-09	-2.737088e+01	-7.874167e+01
5.500000e-07	-3.008200e-09	-3.021596e-09	-2.638921e+01	-7.824422e+01
5.600000e-07	-2.894957e-09	-2.987585e-09	-2.539547e+01	-7.768823e+01
5.700000e-07	-2.780465e-09	-2.968841e-09	-2.439073e+01	-7.707064e+01
5.800000e-07	-2.664696e-09	-2.950379e-09	-2.337477e+01	-7.639214e+01
5.900000e-07	-2.547696e-09	-2.925714e-09	-2.234800e+01	-7.565519e+01
6.000000e-07	-2.429674e-09	-2.898013e-09	-2.131227e+01	-7.486125e+01
6.100000e-07	-2.310689e-09	-2.866134e-09	-2.026811e+01	-7.400804e+01
6.200000e-07	-2.190743e-09	-2.825431e-09	-1.921556e+01	-7.308761e+01
6.300000e-07	-2.069914e-09	-2.777958e-09	-1.815524e+01	-7.208601e+01
6.400000e-07	-1.948277e-09	-2.730729e-09	-1.708784e+01	-7.098462e+01
6.500000e-07	-1.825914e-09	-2.686675e-09	-1.601406e+01	-6.976264e+01
6.600000e-07	-1.702876e-09	-2.639779e-09	-1.493433e+01	-6.839993e+01
6.700000e-07	-1.579178e-09	-2.583184e-09	-1.384884e+01	-6.687907e+01
6.800000e-07	-1.454867e-09	-2.514212e-09	-1.275798e+01	-6.518583e+01
6.900000e-07	-1.330074e-09	-2.434030e-09	-1.166289e+01	-6.330739e+01
7.000000e-07	-1.204920e-09	-2.350755e-09	-1.056465e+01	-6.122878e+01
7.100000e-07	-1.079429e-09	-2.263154e-09	-9.463433e+00	-5.892837e+01
7.200000e-07	-9.535665e-10	-2.163371e-09	-8.358947e+00	-5.637386e+01
7.300000e-07	-8.273941e-10	-2.055367e-09	-7.251770e+00	-5.352041e+01
7.400000e-07	-7.010242e-10	-1.938782e-09	-6.142862e+00	-5.031206e+01
7.500000e-07	-5.744351e-10	-1.797239e-09	-5.032007e+00	-4.668712e+01
7.600000e-07	-4.475695e-10	-1.625354e-09	-3.918745e+00	-4.258706e+01
7.700000e-07	-3.205219e-10	-1.437952e-09	-2.803907e+00	-3.796751e+01
7.800000e-07	-1.933897e-10	-1.240250e-09	-1.688327e+00	-3.280951e+01
7.900000e-07	-6.618269e-11	-1.025445e-09	-5.721100e-01	-2.712837e+01
8.000000e-07	6.109350e-11	-7.876192e-10	5.447020e-01	-2.097844e+01
8.100000e-07	1.884093e-10	-5.321405e-10	1.661863e+00	-1.445217e+01
8.200000e-07	3.157064e-10	-2.710790e-10	2.778857e+00	-7.673473e+00
8.300000e-07	4.429324e-10	-5.480128e-12	3.895227e+00	-7.862017e-01
8.400000e-07	5.700344e-10	2.683382e-10	5.010520e+00	6.060279e+00
8.500000e-07	6.969744e-10	5.379296e-10	6.124400e+00	1.272595e+01
8.600000e-07	8.236997e-10	7.848818e-10	7.236389e+00	1.909294e+01
8.700000e-07	9.501453e-10	1.008987e-09	8.345926e+00	2.507421e+01
8.800000e-07	1.076266e-09	1.220712e-09	9.452619e+00	3.061712e+01
8.900000e-07	1.202028e-09	1.419263e-09	1.055618e+01	3.570177e+01
9.000000e-07	1.327424e-09	1.597427e-09	1.165656e+01	4.033505e+01
9.100000e-07	1.452438e-09	1.757426e-09	1.275354e+01	4.454227e+01
9.200000e-07	1.576980e-09	1.907087e-09	1.384635e+01	4.835810e+01
9.300000e-07	1.700906e-09	2.048385e-09	1.493373e+01	5.181882e+01
9.400000e-07	1.824100e-09	2.175156e-09	1.601470e+01	5.495690e+01
9.500000e-07	1.946513e-09	2.283817e-09	1.708884e+01	5.779861e+01
9.600000e-07	2.068144e-09	2.378338e-09	1.815608e+01	6.036433e+01
9.700000e-07	2.188980e-09	2.465420e-09	1.921632e+01	6.267058e+01
9.800000e-07	2.308932e-09	2.546452e-09	2.026883e+01	6.473290e+01
9.900000e-07	2.427883e-09	2.617429e-09	2.131256e+01	6.656832e+01
1.000000e-06	2.545788e-09	2.678192e-09	2.234711e+01	6.819673e+01
1.010000e-06	2.662640e-09	2.731966e-09	2.337240e+01	6.964080e+01
1.020000e-06	2.778341e-09	2.783434e-09	2.438760e+01	7.092467e+01
1.030000e-06	2.892810e-09	2.830320e-09	2.539198e+01	7.207188e+01
