# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309277.8753879403
# 
Resultados:
# tau_s_=_(5.28+/-0.54)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_654.90+/-53.65
# Hc_kA/m_=_5.94+/-0.18
# Mr_A/m_=_27.06+/-0.70
# Suceptibilidad_a_M=0_=_0.0046+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB97OH0009.txt		20.00	26.58	5.76	57041.50	81.43	3.092556e+05	1.655341e+01	6.373935e+00	609.27	46.828404	4527	4.705e-03
300kHz_150dA_100Mss_bobN5LB97OH0010.txt		20.00	27.11	5.74	57041.50	85.67	3.092556e+05	1.723386e+01	6.374826e+00	640.53	47.290987	4527	4.824e-03
300kHz_150dA_100Mss_bobN5LB97OH0012.txt		20.00	26.32	5.80	57041.50	78.61	3.092556e+05	1.597980e+01	6.378873e+00	620.07	49.392194	4527	4.650e-03
300kHz_150dA_100Mss_bobN5LB97OH0013.txt		20.00	27.94	6.00	57041.50	83.15	3.092556e+05	1.687206e+01	6.386102e+00	703.98	53.149195	4527	4.752e-03
300kHz_150dA_100Mss_bobN5LB97OH0014.txt		20.00	27.42	5.92	57041.50	80.56	3.092556e+05	1.638876e+01	6.384613e+00	673.95	52.374414	4527	4.725e-03
300kHz_150dA_100Mss_bobN5LB97OH0015.txt		20.00	28.49	6.38	57041.50	73.45	3.092556e+05	1.490079e+01	6.412916e+00	782.91	67.137555	4527	4.491e-03
300kHz_150dA_100Mss_bobN5LB97OH0016.txt		20.00	26.69	5.91	57041.50	77.13	3.092556e+05	1.581133e+01	6.384280e+00	648.08	52.201448	4527	4.607e-03
300kHz_150dA_100Mss_bobN5LB97OH0017.txt		20.00	27.69	6.19	57041.50	71.31	3.092556e+05	1.462030e+01	6.401156e+00	698.87	60.990908	4527	4.539e-03
300kHz_150dA_100Mss_bobN5LB97OH0018.txt		20.00	27.14	5.85	57041.50	83.14	3.092556e+05	1.682626e+01	6.380010e+00	660.65	49.982836	4527	4.738e-03
300kHz_150dA_100Mss_bobN5LB97OH0019.txt		20.00	26.34	5.87	57041.50	74.85	3.092556e+05	1.536714e+01	6.383506e+00	625.07	51.799405	4527	4.595e-03
300kHz_150dA_100Mss_bobN5LB97OH0020.txt		20.00	27.43	6.09	57041.50	76.24	3.092556e+05	1.567662e+01	6.390138e+00	679.66	55.249778	4527	4.582e-03
300kHz_150dA_100Mss_bobN5LB97OH0021.txt		20.00	26.68	5.86	57041.50	78.32	3.092556e+05	1.590494e+01	6.378758e+00	616.42	49.332713	4527	4.668e-03
300kHz_150dA_100Mss_bobN5LB97OH0022.txt		20.00	26.71	5.80	57041.50	81.88	3.092556e+05	1.655605e+01	6.373027e+00	603.29	46.357352	4527	4.736e-03
300kHz_150dA_100Mss_bobN5LB97OH0023.txt		20.00	27.92	6.01	57041.50	81.78	3.092556e+05	1.664468e+01	6.390595e+00	724.70	55.487315	4527	4.719e-03
300kHz_150dA_100Mss_bobN5LB97OH0024.txt		20.00	26.76	6.07	57041.50	68.30	3.092556e+05	1.422601e+01	6.393719e+00	637.34	57.113829	4527	4.487e-03
300kHz_150dA_100Mss_bobN5LB97OH0025.txt		20.00	25.89	5.80	57041.50	74.06	3.092556e+05	1.514993e+01	6.379799e+00	593.54	49.873235	4527	4.571e-03
300kHz_150dA_100Mss_bobN5LB97OH0026.txt		20.00	26.54	5.90	57041.50	73.36	3.092556e+05	1.503960e+01	6.381988e+00	602.52	51.010398	4527	4.584e-03
300kHz_150dA_100Mss_bobN5LB97OH0027.txt		20.00	27.02	5.83	57041.50	80.28	3.092556e+05	1.628697e+01	6.381451e+00	648.96	50.731225	4527	4.745e-03
300kHz_150dA_100Mss_bobN5LB97OH0028.txt		20.00	26.26	5.80	57041.50	75.74	3.092556e+05	1.544969e+01	6.375184e+00	576.45	47.477088	4527	4.638e-03
300kHz_150dA_100Mss_bobN5LB97OH0029.txt		20.00	28.32	6.29	57041.50	74.75	3.092556e+05	1.529262e+01	6.404505e+00	751.66	62.739970	4527	4.570e-03
