# Temperatura_=_20.0
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312867.0349280728
# Promedio de 13 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.584195e-09	-1.130200e-09	-5.690001e+01	-2.556197e+01
1.000000e-08	-6.581824e-09	-1.121354e-09	-5.687952e+01	-2.554466e+01
2.000000e-08	-6.577053e-09	-1.135107e-09	-5.683829e+01	-2.552697e+01
3.000000e-08	-6.570077e-09	-1.147746e-09	-5.677799e+01	-2.551561e+01
4.000000e-08	-6.560790e-09	-1.135059e-09	-5.669773e+01	-2.551706e+01
5.000000e-08	-6.549053e-09	-1.128044e-09	-5.659630e+01	-2.553494e+01
6.000000e-08	-6.534785e-09	-1.139394e-09	-5.647300e+01	-2.556781e+01
7.000000e-08	-6.517991e-09	-1.149939e-09	-5.632786e+01	-2.560836e+01
8.000000e-08	-6.498958e-09	-1.136967e-09	-5.616338e+01	-2.564437e+01
9.000000e-08	-6.477544e-09	-1.037569e-09	-5.597831e+01	-2.566151e+01
1.000000e-07	-6.453112e-09	-9.988771e-10	-5.576717e+01	-2.564728e+01
1.100000e-07	-6.425629e-09	-1.105145e-09	-5.552966e+01	-2.559527e+01
1.200000e-07	-6.395634e-09	-1.105495e-09	-5.527045e+01	-2.550833e+01
1.300000e-07	-6.363401e-09	-1.006770e-09	-5.499189e+01	-2.539982e+01
1.400000e-07	-6.328880e-09	-1.025749e-09	-5.469356e+01	-2.529212e+01
1.500000e-07	-6.292368e-09	-1.113101e-09	-5.437803e+01	-2.521283e+01
1.600000e-07	-6.254122e-09	-1.076053e-09	-5.404751e+01	-2.518911e+01
1.700000e-07	-6.213627e-09	-9.821775e-10	-5.369755e+01	-2.524166e+01
1.800000e-07	-6.170581e-09	-1.077952e-09	-5.332555e+01	-2.537973e+01
1.900000e-07	-6.125292e-09	-1.122382e-09	-5.293416e+01	-2.559844e+01
2.000000e-07	-6.077657e-09	-9.868044e-10	-5.252250e+01	-2.587926e+01
2.100000e-07	-6.027359e-09	-1.043528e-09	-5.208783e+01	-2.619337e+01
2.200000e-07	-5.974456e-09	-1.099315e-09	-5.163065e+01	-2.650748e+01
2.300000e-07	-5.919076e-09	-9.536409e-10	-5.115206e+01	-2.679035e+01
2.400000e-07	-5.861377e-09	-9.695154e-10	-5.065342e+01	-2.701881e+01
2.500000e-07	-5.801394e-09	-1.038499e-09	-5.013505e+01	-2.718166e+01
2.600000e-07	-5.739182e-09	-9.239834e-10	-4.959742e+01	-2.728060e+01
2.700000e-07	-5.674830e-09	-8.960225e-10	-4.904129e+01	-2.732836e+01
2.800000e-07	-5.608175e-09	-9.932912e-10	-4.846526e+01	-2.734430e+01
2.900000e-07	-5.539271e-09	-9.825654e-10	-4.786980e+01	-2.734902e+01
