# Temperatura_=_20.0
# Concentracion g/m^3_=_850.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311359.8637422579
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.550541e-09	-6.941125e-09	-5.670676e+01	-1.743746e+02
1.000000e-08	-6.546659e-09	-6.925649e-09	-5.667315e+01	-1.743925e+02
2.000000e-08	-6.540501e-09	-6.926331e-09	-5.661984e+01	-1.743716e+02
3.000000e-08	-6.532009e-09	-6.936005e-09	-5.654633e+01	-1.743047e+02
4.000000e-08	-6.521064e-09	-6.923079e-09	-5.645158e+01	-1.741930e+02
5.000000e-08	-6.507646e-09	-6.913518e-09	-5.633542e+01	-1.740469e+02
6.000000e-08	-6.491736e-09	-6.921587e-09	-5.619769e+01	-1.738830e+02
7.000000e-08	-6.473560e-09	-6.917511e-09	-5.604035e+01	-1.737193e+02
8.000000e-08	-6.453335e-09	-6.880112e-09	-5.586526e+01	-1.735699e+02
9.000000e-08	-6.430712e-09	-6.758000e-09	-5.566942e+01	-1.734398e+02
1.000000e-07	-6.405290e-09	-6.709223e-09	-5.544934e+01	-1.733220e+02
1.100000e-07	-6.377301e-09	-6.838460e-09	-5.520704e+01	-1.731981e+02
1.200000e-07	-6.347167e-09	-6.856793e-09	-5.494618e+01	-1.730426e+02
1.300000e-07	-6.314925e-09	-6.731555e-09	-5.466707e+01	-1.728290e+02
1.400000e-07	-6.280477e-09	-6.738561e-09	-5.436886e+01	-1.725372e+02
1.500000e-07	-6.244053e-09	-6.839028e-09	-5.405355e+01	-1.721602e+02
1.600000e-07	-6.205782e-09	-6.816241e-09	-5.372224e+01	-1.717067e+02
1.700000e-07	-6.165265e-09	-6.679432e-09	-5.337149e+01	-1.712011e+02
1.800000e-07	-6.122332e-09	-6.671232e-09	-5.299983e+01	-1.706785e+02
1.900000e-07	-6.077167e-09	-6.726441e-09	-5.260885e+01	-1.701769e+02
2.000000e-07	-6.029706e-09	-6.602687e-09	-5.219798e+01	-1.697286e+02
2.100000e-07	-5.979666e-09	-6.557351e-09	-5.176480e+01	-1.693524e+02
2.200000e-07	-5.926904e-09	-6.636845e-09	-5.130805e+01	-1.690487e+02
2.300000e-07	-5.871631e-09	-6.551442e-09	-5.082956e+01	-1.687994e+02
2.400000e-07	-5.814003e-09	-6.456572e-09	-5.033069e+01	-1.685716e+02
2.500000e-07	-5.753979e-09	-6.541804e-09	-4.981107e+01	-1.683252e+02
2.600000e-07	-5.691728e-09	-6.543919e-09	-4.927218e+01	-1.680212e+02
2.700000e-07	-5.627243e-09	-6.426405e-09	-4.871394e+01	-1.676301e+02
2.800000e-07	-5.560446e-09	-6.462896e-09	-4.813570e+01	-1.671372e+02
2.900000e-07	-5.491422e-09	-6.499397e-09	-4.753817e+01	-1.665440e+02
3.000000e-07	-5.420192e-09	-6.378259e-09	-4.692154e+01	-1.658656e+02
3.100000e-07	-5.346682e-09	-6.299001e-09	-4.628518e+01	-1.651253e+02
3.200000e-07	-5.270810e-09	-6.310324e-09	-4.562837e+01	-1.643476e+02
3.300000e-07	-5.192660e-09	-6.286187e-09	-4.495185e+01	-1.635513e+02
3.400000e-07	-5.112323e-09	-6.222302e-09	-4.425639e+01	-1.627455e+02
3.500000e-07	-5.030013e-09	-6.215646e-09	-4.354384e+01	-1.619279e+02
3.600000e-07	-4.945966e-09	-6.225505e-09	-4.281626e+01	-1.610872e+02
3.700000e-07	-4.860213e-09	-6.175522e-09	-4.207391e+01	-1.602069e+02
3.800000e-07	-4.772722e-09	-6.103367e-09	-4.131652e+01	-1.592706e+02
3.900000e-07	-4.683463e-09	-6.056783e-09	-4.054382e+01	-1.582667e+02
4.000000e-07	-4.592424e-09	-6.012761e-09	-3.975572e+01	-1.571903e+02
4.100000e-07	-4.499679e-09	-5.960450e-09	-3.895284e+01	-1.560436e+02
4.200000e-07	-4.405336e-09	-5.937516e-09	-3.813613e+01	-1.548336e+02
4.300000e-07	-4.309375e-09	-5.913822e-09	-3.730541e+01	-1.535681e+02
4.400000e-07	-4.211744e-09	-5.853923e-09	-3.646024e+01	-1.522517e+02
4.500000e-07	-4.112446e-09	-5.783095e-09	-3.560064e+01	-1.508834e+02
4.600000e-07	-4.011618e-09	-5.718738e-09	-3.472779e+01	-1.494551e+02
4.700000e-07	-3.909334e-09	-5.643908e-09	-3.384233e+01	-1.479534e+02
4.800000e-07	-3.805528e-09	-5.576079e-09	-3.294371e+01	-1.463622e+02
4.900000e-07	-3.700251e-09	-5.533173e-09	-3.203235e+01	-1.446664e+02
5.000000e-07	-3.593531e-09	-5.482273e-09	-3.110850e+01	-1.428550e+02
5.100000e-07	-3.485364e-09	-5.405344e-09	-3.017211e+01	-1.409227e+02
5.200000e-07	-3.375854e-09	-5.318682e-09	-2.922411e+01	-1.388693e+02
5.300000e-07	-3.265019e-09	-5.228736e-09	-2.826462e+01	-1.366979e+02
5.400000e-07	-3.152792e-09	-5.127092e-09	-2.729310e+01	-1.344111e+02
5.500000e-07	-3.039139e-09	-5.025765e-09	-2.630923e+01	-1.320076e+02
5.600000e-07	-2.924115e-09	-4.937584e-09	-2.531349e+01	-1.294799e+02
5.700000e-07	-2.807793e-09	-4.850029e-09	-2.430652e+01	-1.268133e+02
5.800000e-07	-2.690234e-09	-4.745782e-09	-2.328883e+01	-1.239876e+02
5.900000e-07	-2.571560e-09	-4.623516e-09	-2.226149e+01	-1.209792e+02
6.000000e-07	-2.451857e-09	-4.487568e-09	-2.122524e+01	-1.177655e+02
6.100000e-07	-2.331149e-09	-4.340482e-09	-2.018030e+01	-1.143274e+02
6.200000e-07	-2.209481e-09	-4.191767e-09	-1.912704e+01	-1.106513e+02
6.300000e-07	-2.086951e-09	-4.046360e-09	-1.806633e+01	-1.067287e+02
6.400000e-07	-1.963626e-09	-3.894898e-09	-1.699873e+01	-1.025544e+02
6.500000e-07	-1.839537e-09	-3.728263e-09	-1.592452e+01	-9.812285e+01
6.600000e-07	-1.714770e-09	-3.548788e-09	-1.484443e+01	-9.342477e+01
6.700000e-07	-1.589453e-09	-3.351553e-09	-1.375958e+01	-8.844420e+01
6.800000e-07	-1.463656e-09	-3.132975e-09	-1.267058e+01	-8.315799e+01
6.900000e-07	-1.337386e-09	-2.903169e-09	-1.157749e+01	-7.753744e+01
7.000000e-07	-1.210641e-09	-2.666297e-09	-1.048028e+01	-7.155232e+01
7.100000e-07	-1.083431e-09	-2.421893e-09	-9.379044e+00	-6.517660e+01
7.200000e-07	-9.558415e-10	-2.167882e-09	-8.274529e+00	-5.839466e+01
7.300000e-07	-8.279626e-10	-1.898488e-09	-7.167508e+00	-5.120682e+01
7.400000e-07	-6.998232e-10	-1.606536e-09	-6.058230e+00	-4.363306e+01
7.500000e-07	-5.714523e-10	-1.293235e-09	-4.946949e+00	-3.571424e+01
7.600000e-07	-4.429050e-10	-9.652458e-10	-3.834140e+00	-2.751059e+01
7.700000e-07	-3.142224e-10	-6.301685e-10	-2.720160e+00	-1.909790e+01
7.800000e-07	-1.854176e-10	-2.964174e-10	-1.605122e+00	-1.056200e+01
7.900000e-07	-5.651821e-11	3.250097e-11	-4.892645e-01	-1.992501e+00
8.000000e-07	7.243861e-11	3.555543e-10	6.270901e-01	6.523280e+00
8.100000e-07	2.014143e-10	6.734893e-10	1.743608e+00	1.490553e+01
8.200000e-07	3.303684e-10	9.882517e-10	2.859938e+00	2.308585e+01
8.300000e-07	4.592667e-10	1.298082e-09	3.975786e+00	3.100960e+01
8.400000e-07	5.880614e-10	1.598109e-09	5.090737e+00	3.863685e+01
8.500000e-07	7.166995e-10	1.885427e-09	6.204332e+00	4.594205e+01
8.600000e-07	8.451454e-10	2.156367e-09	7.316263e+00	5.291269e+01
8.700000e-07	9.733489e-10	2.409394e-09	8.426095e+00	5.954723e+01
8.800000e-07	1.101228e-09	2.649430e-09	9.533122e+00	6.585248e+01
8.900000e-07	1.228702e-09	2.880433e-09	1.063664e+01	7.184090e+01
9.000000e-07	1.355691e-09	3.100836e-09	1.173596e+01	7.752772e+01
9.100000e-07	1.482142e-09	3.310055e-09	1.283062e+01	8.292860e+01
9.200000e-07	1.608050e-09	3.512174e-09	1.392058e+01	8.805771e+01
9.300000e-07	1.733423e-09	3.705455e-09	1.500592e+01	9.292675e+01
9.400000e-07	1.858185e-09	3.883727e-09	1.608595e+01	9.754475e+01
9.500000e-07	1.982187e-09	4.048907e-09	1.715942e+01	1.019187e+02
9.600000e-07	2.105349e-09	4.207530e-09	1.822560e+01	1.060549e+02
9.700000e-07	2.227661e-09	4.358556e-09	1.928444e+01	1.099599e+02
9.800000e-07	2.349072e-09	4.498115e-09	2.033546e+01	1.136423e+02
9.900000e-07	2.469518e-09	4.630062e-09	2.137814e+01	1.171125e+02
1.000000e-06	2.588939e-09	4.758361e-09	2.241195e+01	1.203835e+02
1.010000e-06	2.707268e-09	4.879459e-09	2.343630e+01	1.234690e+02
1.020000e-06	2.824489e-09	4.989455e-09	2.445106e+01	1.263831e+02
1.030000e-06	2.940523e-09	5.091905e-09	2.545554e+01	1.291387e+02
1.040000e-06	3.055285e-09	5.190927e-09	2.644901e+01	1.317463e+02
1.050000e-06	3.168746e-09	5.284580e-09	2.743122e+01	1.342143e+02
1.060000e-06	3.280886e-09	5.371728e-09	2.840199e+01	1.365492e+02
1.070000e-06	3.391728e-09	5.455696e-09	2.936153e+01	1.387565e+02
1.080000e-06	3.501375e-09	5.536979e-09	3.031073e+01	1.408419e+02
1.090000e-06	3.609824e-09	5.610674e-09	3.124955e+01	1.428122e+02
1.100000e-06	3.716946e-09	5.678259e-09	3.217688e+01	1.446758e+02
1.110000e-06	3.822703e-09	5.745652e-09	3.309240e+01	1.464419e+02
1.120000e-06	3.927045e-09	5.812428e-09	3.399567e+01	1.481197e+02
1.130000e-06	4.029901e-09	5.874220e-09	3.488607e+01	1.497171e+02
1.140000e-06	4.131292e-09	5.931072e-09	3.576380e+01	1.512397e+02
1.150000e-06	4.231173e-09	5.985373e-09	3.662844e+01	1.526899e+02
1.160000e-06	4.329447e-09	6.036946e-09	3.747918e+01	1.540675e+02
1.170000e-06	4.426041e-09	6.085536e-09	3.831538e+01	1.553709e+02
1.180000e-06	4.520921e-09	6.131277e-09	3.913674e+01	1.565983e+02
1.190000e-06	4.614185e-09	6.175014e-09	3.994410e+01	1.577501e+02
1.200000e-06	4.705831e-09	6.216456e-09	4.073746e+01	1.588293e+02
1.210000e-06	4.795709e-09	6.256239e-09	4.151552e+01	1.598423e+02
1.220000e-06	4.883688e-09	6.294330e-09	4.227713e+01	1.607982e+02
1.230000e-06	4.969764e-09	6.328031e-09	4.302228e+01	1.617067e+02
1.240000e-06	5.054007e-09	6.357760e-09	4.375156e+01	1.625762e+02
1.250000e-06	5.136344e-09	6.387628e-09	4.446433e+01	1.634124e+02
1.260000e-06	5.216635e-09	6.416927e-09	4.515940e+01	1.642169e+02
1.270000e-06	5.294851e-09	6.442059e-09	4.583649e+01	1.649874e+02
1.280000e-06	5.370932e-09	6.465145e-09	4.649512e+01	1.657193e+02
1.290000e-06	5.444745e-09	6.491317e-09	4.713410e+01	1.664077e+02
1.300000e-06	5.516327e-09	6.518603e-09	4.775377e+01	1.670493e+02
1.310000e-06	5.585811e-09	6.540648e-09	4.835528e+01	1.676445e+02
1.320000e-06	5.653178e-09	6.558222e-09	4.893846e+01	1.681977e+02
1.330000e-06	5.718299e-09	6.574548e-09	4.950220e+01	1.687163e+02
1.340000e-06	5.781209e-09	6.589052e-09	5.004680e+01	1.692096e+02
1.350000e-06	5.842075e-09	6.601549e-09	5.057370e+01	1.696855e+02
1.360000e-06	5.900826e-09	6.615571e-09	5.108230e+01	1.701488e+02
1.370000e-06	5.957305e-09	6.633146e-09	5.157123e+01	1.705998e+02
1.380000e-06	6.011483e-09	6.650776e-09	5.204024e+01	1.710345e+02
1.390000e-06	6.063167e-09	6.664139e-09	5.248765e+01	1.714460e+02
1.400000e-06	6.112192e-09	6.675200e-09	5.291205e+01	1.718270e+02
1.410000e-06	6.158763e-09	6.684766e-09	5.331521e+01	1.721724e+02
1.420000e-06	6.203138e-09	6.690954e-09	5.369935e+01	1.724815e+02
1.430000e-06	6.245208e-09	6.696374e-09	5.406355e+01	1.727585e+02
1.440000e-06	6.284851e-09	6.703779e-09	5.440673e+01	1.730118e+02
1.450000e-06	6.322241e-09	6.713128e-09	5.473041e+01	1.732516e+02
1.460000e-06	6.357389e-09	6.722809e-09	5.503468e+01	1.734869e+02
1.470000e-06	6.390096e-09	6.731843e-09	5.531782e+01	1.737227e+02
1.480000e-06	6.420402e-09	6.738436e-09	5.558017e+01	1.739585e+02
1.490000e-06	6.448441e-09	6.742802e-09	5.582290e+01	1.741882e+02
1.500000e-06	6.473990e-09	6.746993e-09	5.604407e+01	1.744021e+02
1.510000e-06	6.496934e-09	6.749135e-09	5.624269e+01	1.745895e+02
1.520000e-06	6.517510e-09	6.748424e-09	5.642081e+01	1.747425e+02
1.530000e-06	6.535662e-09	6.747873e-09	5.657795e+01	1.748585e+02
1.540000e-06	6.551187e-09	6.750423e-09	5.671234e+01	1.749414e+02
1.550000e-06	6.564062e-09	6.754630e-09	5.682380e+01	1.750005e+02
1.560000e-06	6.574170e-09	6.757040e-09	5.691131e+01	1.750478e+02
1.570000e-06	6.581545e-09	6.758743e-09	5.697515e+01	1.750941e+02
1.580000e-06	6.586467e-09	6.759857e-09	5.701775e+01	1.751456e+02
1.590000e-06	6.588904e-09	6.758512e-09	5.703885e+01	1.752014e+02
1.600000e-06	6.588797e-09	6.754753e-09	5.703793e+01	1.752532e+02
1.610000e-06	6.586365e-09	6.762340e-09	5.701688e+01	1.752878e+02
1.620000e-06	6.581673e-09	6.774328e-09	5.697626e+01	1.752907e+02
1.630000e-06	6.574593e-09	6.764049e-09	5.691497e+01	1.752508e+02
1.640000e-06	6.565183e-09	6.754831e-09	5.683350e+01	1.751644e+02
1.650000e-06	6.553480e-09	6.767901e-09	5.673220e+01	1.750367e+02
1.660000e-06	6.539307e-09	6.764467e-09	5.660950e+01	1.748811e+02
1.670000e-06	6.522814e-09	6.743320e-09	5.646672e+01	1.747155e+02
1.680000e-06	6.504314e-09	6.768325e-09	5.630657e+01	1.745569e+02
1.690000e-06	6.483647e-09	6.881477e-09	5.612766e+01	1.744161e+02
