# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311346.5916864005
# 
Resultados:
# tau_s_=_(1.49+/-0.49)e+01
# dphi_rad_=_6.31+/-0.01
# SAR_W/g_=_194.11+/-63.21
# Hc_kA/m_=_1.32+/-0.21
# Mr_A/m_=_4.73+/-0.75
# Suceptibilidad_a_M=0_=_0.0028+/-0.0015
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB100CP20010.txt		20.00	4.70	1.30	57041.50	83.29	3.113879e+05	1.651082e+01	6.311234e+00	189.36	14.341805	4496	3.569e-03
300kHz_150dA_100Mss_bobN5LB100CP20011.txt		20.00	5.33	1.46	57041.50	83.70	3.113187e+05	1.662456e+01	6.319527e+00	246.95	18.585367	4497	3.612e-03
300kHz_150dA_100Mss_bobN5LB100CP20012.txt		20.00	3.89	1.10	57041.50	80.39	3.113187e+05	1.593035e+01	6.302254e+00	124.19	9.748690	4497	0.000e+00
300kHz_150dA_100Mss_bobN5LB100CP20013.txt		20.00	4.88	1.34	57041.50	83.77	3.113879e+05	1.659039e+01	6.313207e+00	203.65	15.351048	4496	3.600e-03
300kHz_150dA_100Mss_bobN5LB100CP20014.txt		20.00	5.64	1.56	57041.50	82.07	3.113187e+05	1.636692e+01	6.323897e+00	272.35	20.822563	4497	3.572e-03
300kHz_150dA_100Mss_bobN5LB100CP20015.txt		20.00	5.02	1.37	57041.50	87.07	3.113187e+05	1.715496e+01	6.313806e+00	214.73	15.657730	4497	3.627e-03
300kHz_150dA_100Mss_bobN5LB100CP20016.txt		20.00	5.92	1.66	57041.50	80.82	3.113879e+05	1.601343e+01	6.328273e+00	295.16	23.063681	4496	3.528e-03
300kHz_150dA_100Mss_bobN5LB100CP20017.txt		20.00	5.04	1.42	57041.50	78.90	3.113879e+05	1.575464e+01	6.316481e+00	214.47	17.026442	4496	3.506e-03
300kHz_150dA_100Mss_bobN5LB100CP20018.txt		20.00	4.87	1.37	57041.50	81.28	3.113187e+05	1.617077e+01	6.314978e+00	210.16	16.257753	4497	3.517e-03
300kHz_150dA_100Mss_bobN5LB100CP20019.txt		20.00	5.61	1.58	57041.50	80.25	3.113187e+05	1.594512e+01	6.325140e+00	273.43	21.459448	4497	3.499e-03
300kHz_150dA_100Mss_bobN5LB100CP20020.txt		20.00	4.65	1.29	57041.50	83.34	3.113187e+05	1.649575e+01	6.311298e+00	189.58	14.374629	4497	3.558e-03
300kHz_150dA_100Mss_bobN5LB100CP20021.txt		20.00	5.52	1.55	57041.50	81.72	3.113187e+05	1.616535e+01	6.323737e+00	267.94	20.741030	4497	3.510e-03
300kHz_150dA_100Mss_bobN5LB100CP20022.txt		20.00	5.90	1.66	57041.50	79.99	3.113187e+05	1.583442e+01	6.328751e+00	294.88	23.308570	4497	3.505e-03
300kHz_150dA_100Mss_bobN5LB100CP20023.txt		20.00	5.25	1.46	57041.50	82.32	3.113187e+05	1.634737e+01	6.318442e+00	235.60	18.030444	4497	3.543e-03
300kHz_150dA_100Mss_bobN5LB100CP20024.txt		20.00	3.97	1.10	57041.50	82.06	3.113879e+05	1.623006e+01	6.302570e+00	128.65	9.910397	4496	0.000e+00
300kHz_150dA_100Mss_bobN5LB100CP20027.txt		20.00	3.76	1.02	57041.50	87.81	3.113879e+05	1.715092e+01	6.298220e+00	105.45	7.686056	4496	0.000e+00
300kHz_150dA_100Mss_bobN5LB100CP20028.txt		20.00	4.81	1.38	57041.50	76.35	3.113879e+05	1.528474e+01	6.314743e+00	197.22	16.136779	4496	3.451e-03
