# Temperatura_=_20.0
# Concentracion g/m^3_=_790.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311394.2280236765
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.482422e-09	-2.545136e-09	-5.669823e+01	-6.079653e+01
1.000000e-08	-6.478690e-09	-2.520663e-09	-5.666558e+01	-6.082002e+01
2.000000e-08	-6.472695e-09	-2.512559e-09	-5.661315e+01	-6.085128e+01
3.000000e-08	-6.464419e-09	-2.518276e-09	-5.654077e+01	-6.088587e+01
4.000000e-08	-6.453704e-09	-2.514300e-09	-5.644705e+01	-6.091528e+01
5.000000e-08	-6.440524e-09	-2.518151e-09	-5.633177e+01	-6.092854e+01
6.000000e-08	-6.424850e-09	-2.534786e-09	-5.619469e+01	-6.091482e+01
7.000000e-08	-6.406909e-09	-2.534818e-09	-5.603777e+01	-6.086633e+01
8.000000e-08	-6.387018e-09	-2.495848e-09	-5.586378e+01	-6.078068e+01
9.000000e-08	-6.364877e-09	-2.380021e-09	-5.567014e+01	-6.066215e+01
1.000000e-07	-6.339989e-09	-2.292979e-09	-5.545245e+01	-6.052142e+01
1.100000e-07	-6.312469e-09	-2.352892e-09	-5.521175e+01	-6.037365e+01
1.200000e-07	-6.282766e-09	-2.400109e-09	-5.495195e+01	-6.023548e+01
1.300000e-07	-6.251009e-09	-2.345722e-09	-5.467419e+01	-6.012148e+01
1.400000e-07	-6.217058e-09	-2.354108e-09	-5.437725e+01	-6.004110e+01
1.500000e-07	-6.181072e-09	-2.437229e-09	-5.406250e+01	-5.999686e+01
1.600000e-07	-6.143291e-09	-2.442089e-09	-5.373205e+01	-5.998409e+01
1.700000e-07	-6.103480e-09	-2.357697e-09	-5.338384e+01	-5.999250e+01
1.800000e-07	-6.061282e-09	-2.322237e-09	-5.301476e+01	-6.000902e+01
1.900000e-07	-6.016773e-09	-2.368932e-09	-5.262547e+01	-6.002108e+01
2.000000e-07	-5.970096e-09	-2.345791e-09	-5.221721e+01	-6.001963e+01
2.100000e-07	-5.920931e-09	-2.301830e-09	-5.178719e+01	-6.000095e+01
2.200000e-07	-5.869065e-09	-2.340648e-09	-5.133354e+01	-5.996688e+01
2.300000e-07	-5.814598e-09	-2.312528e-09	-5.085716e+01	-5.992335e+01
2.400000e-07	-5.757784e-09	-2.217087e-09	-5.036023e+01	-5.987789e+01
2.500000e-07	-5.698660e-09	-2.238078e-09	-4.984311e+01	-5.983650e+01
2.600000e-07	-5.637243e-09	-2.292064e-09	-4.930593e+01	-5.980120e+01
2.700000e-07	-5.573643e-09	-2.237928e-09	-4.874965e+01	-5.976860e+01
2.800000e-07	-5.507772e-09	-2.226973e-09	-4.817352e+01	-5.973012e+01
2.900000e-07	-5.439672e-09	-2.281480e-09	-4.757789e+01	-5.967377e+01
3.000000e-07	-5.369401e-09	-2.233343e-09	-4.696326e+01	-5.958688e+01
3.100000e-07	-5.296923e-09	-2.144769e-09	-4.632934e+01	-5.945923e+01
3.200000e-07	-5.222159e-09	-2.144069e-09	-4.567542e+01	-5.928552e+01
3.300000e-07	-5.145092e-09	-2.169405e-09	-4.500136e+01	-5.906663e+01
3.400000e-07	-5.065809e-09	-2.160622e-09	-4.430791e+01	-5.880932e+01
3.500000e-07	-4.984458e-09	-2.173965e-09	-4.359639e+01	-5.852440e+01
3.600000e-07	-4.901313e-09	-2.193075e-09	-4.286916e+01	-5.822399e+01
