# 241209_13:27:18.546876
t	CH1	CH2
0.000000e+00	9.117320e-03	1.268960e+01
1.000000e-08	-6.332673e-03	1.271076e+01
2.000000e-08	-4.264514e-03	1.277444e+01
3.000000e-08	4.249056e-04	1.277602e+01
4.000000e-08	-2.290939e-03	1.282813e+01
5.000000e-08	-5.281524e-03	1.285921e+01
6.000000e-08	-5.868730e-03	1.288023e+01
7.000000e-08	-9.040039e-03	1.290134e+01
8.000000e-08	-8.764049e-03	1.292389e+01
9.000000e-08	2.139836e-03	1.290484e+01
1.000000e-07	2.958193e-03	1.293189e+01
1.100000e-07	-8.033932e-03	1.289487e+01
1.200000e-07	-6.775406e-03	1.292192e+01
1.300000e-07	-1.092253e-03	1.292342e+01
1.400000e-07	-3.666599e-03	1.292494e+01
1.500000e-07	-7.715630e-03	1.288189e+01
1.600000e-07	-8.907054e-03	1.289084e+01
1.700000e-07	-2.329177e-03	1.285926e+01
1.800000e-07	-3.440266e-03	1.280873e+01
1.900000e-07	-4.281029e-03	1.276662e+01
2.000000e-07	-3.450180e-03	1.275344e+01
2.100000e-07	-7.230297e-03	1.266187e+01
2.200000e-07	-3.946839e-03	1.265608e+01
2.300000e-07	-2.184673e-03	1.257653e+01
2.400000e-07	-2.625556e-03	1.253289e+01
2.500000e-07	-7.202696e-03	1.245819e+01
2.600000e-07	-4.971122e-03	1.239405e+01
2.700000e-07	-2.745532e-03	1.230232e+01
2.800000e-07	-5.805226e-03	1.219863e+01
2.900000e-07	-7.933483e-03	1.214390e+01
3.000000e-07	-5.261125e-03	1.208931e+01
3.100000e-07	-4.671816e-03	1.200408e+01
3.200000e-07	-2.812381e-03	1.188829e+01
3.300000e-07	-3.726879e-03	1.179345e+01
3.400000e-07	-6.419024e-03	1.165719e+01
3.500000e-07	-4.767949e-03	1.153230e+01
3.600000e-07	-3.169040e-03	1.141708e+01
3.700000e-07	-4.807807e-03	1.123771e+01
3.800000e-07	-9.085688e-03	1.114087e+01
3.900000e-07	-8.448169e-03	1.099553e+01
4.000000e-07	-4.249336e-03	1.086884e+01
4.100000e-07	-2.181896e-03	1.074137e+01
4.200000e-07	-1.881621e-03	1.056500e+01
4.300000e-07	-5.165289e-03	1.043668e+01
4.400000e-07	-6.038254e-03	1.029769e+01
4.500000e-07	-4.286293e-03	1.015237e+01
4.600000e-07	-4.709254e-03	9.983028e+00
4.700000e-07	-7.050057e-03	9.765052e+00
4.800000e-07	-9.279707e-03	9.639186e+00
4.900000e-07	-6.612156e-03	9.475788e+00
5.000000e-07	-2.162423e-03	9.281367e+00
5.100000e-07	-2.731523e-03	9.160399e+00
5.200000e-07	-6.082474e-03	8.923447e+00
5.300000e-07	-6.257217e-03	8.772548e+00
5.400000e-07	-3.348908e-03	8.592551e+00
5.500000e-07	-4.330565e-03	8.464054e+00
5.600000e-07	-7.090570e-03	8.185004e+00
5.700000e-07	-8.091484e-03	7.985532e+00
5.800000e-07	-6.255836e-03	7.813531e+00
5.900000e-07	-4.816103e-03	7.592057e+00
6.000000e-07	-5.110163e-03	7.360574e+00
6.100000e-07	-6.056303e-03	7.190397e+00
6.200000e-07	-4.214006e-03	6.929896e+00
6.300000e-07	-4.495568e-03	6.759955e+00
