# Temperatura_=_20.0
# Concentracion g/m^3_=_700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_312897.4675585678
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.646299e-09	-2.220866e-09	-5.689652e+01	-5.258895e+01
1.000000e-08	-6.644389e-09	-2.201012e-09	-5.688017e+01	-5.262985e+01
2.000000e-08	-6.640011e-09	-2.181772e-09	-5.684269e+01	-5.268164e+01
3.000000e-08	-6.633390e-09	-2.187660e-09	-5.678601e+01	-5.273041e+01
4.000000e-08	-6.624465e-09	-2.185425e-09	-5.670960e+01	-5.276246e+01
5.000000e-08	-6.613079e-09	-2.172045e-09	-5.661214e+01	-5.276798e+01
6.000000e-08	-6.599133e-09	-2.179261e-09	-5.649275e+01	-5.274373e+01
7.000000e-08	-6.582601e-09	-2.192734e-09	-5.635123e+01	-5.269373e+01
8.000000e-08	-6.563771e-09	-2.172027e-09	-5.619004e+01	-5.262789e+01
9.000000e-08	-6.542568e-09	-2.079217e-09	-5.600852e+01	-5.255904e+01
1.000000e-07	-6.518343e-09	-1.991738e-09	-5.580115e+01	-5.249907e+01
1.100000e-07	-6.491025e-09	-2.044817e-09	-5.556729e+01	-5.245563e+01
1.200000e-07	-6.461124e-09	-2.128812e-09	-5.531132e+01	-5.243004e+01
1.300000e-07	-6.428950e-09	-2.053176e-09	-5.503589e+01	-5.241721e+01
1.400000e-07	-6.394486e-09	-1.987821e-09	-5.474086e+01	-5.240757e+01
1.500000e-07	-6.358059e-09	-2.087680e-09	-5.442903e+01	-5.239024e+01
1.600000e-07	-6.319886e-09	-2.146281e-09	-5.410224e+01	-5.235668e+01
1.700000e-07	-6.279369e-09	-2.036006e-09	-5.375539e+01	-5.230362e+01
1.800000e-07	-6.236247e-09	-1.980957e-09	-5.338624e+01	-5.223447e+01
1.900000e-07	-6.190875e-09	-2.084594e-09	-5.299783e+01	-5.215874e+01
2.000000e-07	-6.143110e-09	-2.063427e-09	-5.258893e+01	-5.208977e+01
2.100000e-07	-6.092677e-09	-1.983140e-09	-5.215720e+01	-5.204128e+01
2.200000e-07	-6.039644e-09	-2.061381e-09	-5.170320e+01	-5.202392e+01
2.300000e-07	-5.984116e-09	-2.047699e-09	-5.122785e+01	-5.204262e+01
2.400000e-07	-5.926245e-09	-1.945604e-09	-5.073244e+01	-5.209546e+01
2.500000e-07	-5.866034e-09	-2.027058e-09	-5.021699e+01	-5.217442e+01
2.600000e-07	-5.803601e-09	-2.070440e-09	-4.968253e+01	-5.226756e+01
2.700000e-07	-5.739004e-09	-1.946464e-09	-4.912954e+01	-5.236205e+01
2.800000e-07	-5.672054e-09	-1.948029e-09	-4.855641e+01	-5.244713e+01
2.900000e-07	-5.602854e-09	-2.043357e-09	-4.796402e+01	-5.251627e+01
3.000000e-07	-5.531521e-09	-1.979909e-09	-4.735336e+01	-5.256791e+01
3.100000e-07	-5.457877e-09	-1.915023e-09	-4.672293e+01	-5.260482e+01
